train_loss,train_accu,epoch,step,val_loss,val_accu
0.5761520266532898,0.84375,2,4953,,
0.7612123489379883,0.8125000596046448,2,4957,,
0.45327675342559814,0.9375,2,4961,,
0.6471561789512634,0.78125,2,4965,,
0.716715395450592,0.8125000596046448,2,4969,,
0.7449215054512024,0.6562500596046448,2,4973,,
0.4995964467525482,0.90625,2,4977,,
0.6599194407463074,0.84375,2,4981,,
0.5427225232124329,0.875,2,4985,,
0.6285431385040283,0.875,2,4989,,
0.550203800201416,0.90625,2,4993,,
0.6218787431716919,0.875,2,4997,,
0.5337973833084106,0.875,2,5001,,
0.518428385257721,0.90625,2,5005,,
0.6422914266586304,0.875,2,5009,,
0.5919597148895264,0.875,2,5013,,
0.4305424392223358,1.0,2,5017,,
0.5513001680374146,0.875,2,5021,,
0.6792911291122437,0.78125,2,5025,,
0.6297136545181274,0.90625,2,5029,,
0.6062384843826294,0.8125000596046448,2,5033,,
0.7027763724327087,0.84375,2,5037,,
0.5459190607070923,0.84375,2,5041,,
0.7643305063247681,0.75,2,5045,,
0.5375895500183105,0.875,2,5049,,
0.9016061425209045,0.75,2,5053,,
0.6550318598747253,0.84375,2,5057,,
0.5314528942108154,0.90625,2,5061,,
0.5288922786712646,0.84375,2,5065,,
0.5831300020217896,0.78125,2,5069,,
0.8165014982223511,0.6875,2,5073,,
0.6355924606323242,0.84375,2,5077,,
0.5091944336891174,0.875,2,5081,,
0.49669188261032104,0.9375,2,5085,,
0.5108835697174072,0.875,2,5089,,
0.4307476878166199,0.9375,2,5093,,
0.5920889377593994,0.75,2,5097,,
0.7004551291465759,0.8125000596046448,2,5101,,
0.5133493542671204,0.84375,2,5105,,
0.5190898180007935,0.9375,2,5109,,
0.6163771748542786,0.84375,2,5113,,
0.6450003981590271,0.875,2,5117,,
0.5970882773399353,0.84375,2,5121,,
0.3699953258037567,0.9687500596046448,2,5125,,
0.4005160331726074,0.9375,2,5129,,
0.5592439770698547,0.875,2,5133,,
0.5701429843902588,0.90625,2,5137,,
0.5465213060379028,0.875,2,5141,,
0.5800631642341614,0.875,2,5145,,
0.6152575612068176,0.78125,2,5149,,
0.6091397404670715,0.875,2,5153,,
0.5043949484825134,0.90625,2,5157,,
0.7021796703338623,0.8125000596046448,2,5161,,
0.39692866802215576,0.9375,2,5165,,
0.5105893015861511,0.9375,2,5169,,
0.4567725956439972,0.9375,2,5173,,
0.35585737228393555,0.9375,2,5177,,
0.653933048248291,0.84375,2,5181,,
0.5440776944160461,0.90625,2,5185,,
0.6765294671058655,0.84375,2,5189,,
0.6354654431343079,0.75,2,5193,,
0.6803016662597656,0.90625,2,5197,,
0.6017811894416809,0.8125000596046448,2,5201,,
0.417783260345459,0.9687500596046448,2,5205,,
0.7905372977256775,0.8125000596046448,2,5209,,
0.7766004800796509,0.78125,2,5213,,
0.7537672519683838,0.84375,2,5217,,
0.6064545512199402,0.84375,2,5221,,
0.4838712215423584,0.875,2,5225,,
0.3058036267757416,0.9687500596046448,2,5229,,
0.5214985013008118,0.9375,2,5233,,
0.4847181737422943,0.875,2,5237,,
0.5608449578285217,0.875,2,5241,,
0.49562329053878784,0.9375,2,5245,,
,,2,5249,0.38889211416244507,0.8590255379676819
0.5890843868255615,0.8125,2,5249,,
0.5687350034713745,0.9375,2,5253,,
0.6579205989837646,0.8125000596046448,2,5257,,
0.648673951625824,0.8125000596046448,2,5261,,
0.6179839968681335,0.71875,2,5265,,
0.792397141456604,0.78125,2,5269,,
0.4984404444694519,0.9375,2,5273,,
0.6448692083358765,0.875,2,5277,,
0.55439293384552,0.875,2,5281,,
0.4865367114543915,0.90625,2,5285,,
0.6855635046958923,0.78125,2,5289,,
0.6362860798835754,0.9375,2,5293,,
0.7368723154067993,0.84375,2,5297,,
0.6692449450492859,0.8125000596046448,2,5301,,
0.6819769144058228,0.8125000596046448,2,5305,,
0.5437422394752502,0.84375,2,5309,,
0.5862215757369995,0.84375,2,5313,,
0.47044479846954346,0.90625,2,5317,,
0.6785938739776611,0.84375,2,5321,,
0.4111514091491699,0.9375,2,5325,,
0.44982537627220154,0.9375,2,5329,,
0.6559911966323853,0.78125,2,5333,,
0.5869731903076172,0.875,2,5337,,
0.6093372106552124,0.875,2,5341,,
0.6376112103462219,0.84375,2,5345,,
0.7632431387901306,0.8125000596046448,2,5349,,
0.6536600589752197,0.8125000596046448,2,5353,,
0.6013693809509277,0.84375,2,5357,,
0.5738185048103333,0.90625,2,5361,,
0.668904721736908,0.8125000596046448,2,5365,,
0.6386100649833679,0.875,2,5369,,
0.4987107515335083,0.90625,2,5373,,
0.5841872692108154,0.8125000596046448,2,5377,,
0.5502304434776306,0.9375,2,5381,,
0.5066747069358826,0.90625,2,5385,,
0.5523492693901062,0.875,2,5389,,
0.5846589207649231,0.90625,2,5393,,
0.6087390780448914,0.84375,2,5397,,
0.5710800290107727,0.84375,2,5401,,
0.6524338722229004,0.875,2,5405,,
0.48829326033592224,0.875,2,5409,,
0.5894001722335815,0.875,2,5413,,
0.6329959034919739,0.78125,2,5417,,
0.6117926239967346,0.90625,2,5421,,
0.5280448198318481,0.90625,2,5425,,
0.7308341860771179,0.78125,2,5429,,
0.5609029531478882,0.84375,2,5433,,
0.6365192532539368,0.875,2,5437,,
0.4786858856678009,0.875,2,5441,,
0.49974215030670166,0.90625,2,5445,,
0.540447473526001,0.9375,2,5449,,
0.5936434864997864,0.8125000596046448,2,5453,,
0.7379505038261414,0.78125,2,5457,,
0.5299392938613892,0.875,2,5461,,
0.4220370948314667,0.9375,2,5465,,
0.7425584197044373,0.78125,2,5469,,
0.6002950668334961,0.875,2,5473,,
0.742074191570282,0.84375,2,5477,,
0.5749037265777588,0.875,2,5481,,
0.4421122670173645,0.9375,2,5485,,
0.6669266819953918,0.84375,2,5489,,
0.5908257365226746,0.875,2,5493,,
0.4478321671485901,0.90625,2,5497,,
0.34111785888671875,1.0,2,5501,,
0.6830318570137024,0.8125000596046448,2,5505,,
0.48413562774658203,0.9375,2,5509,,
0.642447292804718,0.8125000596046448,2,5513,,
0.6355564594268799,0.875,2,5517,,
0.5287002921104431,0.875,2,5521,,
0.6290959715843201,0.875,2,5525,,
0.7039822340011597,0.84375,2,5529,,
0.512069582939148,0.875,2,5533,,
0.6237006783485413,0.8125000596046448,2,5537,,
0.5638383030891418,0.90625,2,5541,,
0.4518865644931793,0.90625,2,5545,,
0.4091881811618805,0.9375,2,5549,,
0.84156334400177,0.8125000596046448,2,5553,,
0.5345659255981445,0.84375,2,5557,,
0.38739150762557983,0.9375,2,5561,,
0.41828227043151855,0.9375,2,5565,,
0.6330718398094177,0.875,2,5569,,
0.5747479796409607,0.875,2,5573,,
0.5702415108680725,0.84375,2,5577,,
0.7679115533828735,0.8125000596046448,2,5581,,
0.510727047920227,0.90625,2,5585,,
0.7046002149581909,0.84375,2,5589,,
0.3971017599105835,0.9375,2,5593,,
0.6471401453018188,0.84375,2,5597,,
0.6424948573112488,0.84375,2,5601,,
0.5518147945404053,0.875,2,5605,,
0.5859540700912476,0.875,2,5609,,
0.6655918955802917,0.78125,2,5613,,
0.6200902462005615,0.84375,2,5617,,
0.520957887172699,0.9375,2,5621,,
,,2,5624,0.38455474376678467,0.8603234887123108
0.5269666314125061,0.9375,3,5628,,
0.6843110918998718,0.84375,3,5632,,
0.5926147103309631,0.875,3,5636,,
0.5246410369873047,0.90625,3,5640,,
0.5821499228477478,0.8125000596046448,3,5644,,
0.4814443588256836,0.9375,3,5648,,
0.7197089791297913,0.84375,3,5652,,
0.4910622835159302,0.9375,3,5656,,
0.6780878305435181,0.8125000596046448,3,5660,,
0.6559380292892456,0.875,3,5664,,
0.6370825171470642,0.84375,3,5668,,
0.6644965410232544,0.90625,3,5672,,
0.3486477732658386,0.9687500596046448,3,5676,,
0.5242239832878113,0.875,3,5680,,
0.5037108659744263,0.9375,3,5684,,
0.7060028910636902,0.84375,3,5688,,
0.45385074615478516,0.9687500596046448,3,5692,,
0.7064469456672668,0.8125000596046448,3,5696,,
0.622734785079956,0.84375,3,5700,,
0.5737897157669067,0.875,3,5704,,
0.6581495404243469,0.84375,3,5708,,
0.8019888401031494,0.8125000596046448,3,5712,,
0.9548198580741882,0.71875,3,5716,,
0.4918697774410248,0.875,3,5720,,
0.4725148379802704,0.90625,3,5724,,
0.557570219039917,0.90625,3,5728,,
0.7376850843429565,0.8125000596046448,3,5732,,
0.6115928292274475,0.875,3,5736,,
0.7058985233306885,0.8125000596046448,3,5740,,
0.43323996663093567,0.9375,3,5744,,
0.6157287955284119,0.8125000596046448,3,5748,,
0.5954464673995972,0.875,3,5752,,
0.5256557464599609,0.90625,3,5756,,
0.36969318985939026,1.0,3,5760,,
0.7229470014572144,0.84375,3,5764,,
0.6601822972297668,0.8125,3,5768,,
0.5606569647789001,0.875,3,5772,,
0.4168131351470947,0.9687500596046448,3,5776,,
0.4930800795555115,0.875,3,5780,,
0.5120648741722107,0.875,3,5784,,
0.6599722504615784,0.90625,3,5788,,
0.4295326769351959,0.9375,3,5792,,
0.6550338864326477,0.90625,3,5796,,
0.4763607978820801,0.9375,3,5800,,
0.440670371055603,0.9687500596046448,3,5804,,
0.4588368535041809,0.9375,3,5808,,
0.6621143221855164,0.78125,3,5812,,
0.7124978303909302,0.84375,3,5816,,
0.2832455337047577,1.0,3,5820,,
0.5604258179664612,0.90625,3,5824,,
0.47946619987487793,0.90625,3,5828,,
0.7168105244636536,0.84375,3,5832,,
0.5959293842315674,0.78125,3,5836,,
0.7461612820625305,0.8125000596046448,3,5840,,
0.7831424474716187,0.84375,3,5844,,
0.4402732253074646,0.9375,3,5848,,
0.7176478505134583,0.8125000596046448,3,5852,,
0.5432077050209045,0.875,3,5856,,
0.4740154445171356,0.9375,3,5860,,
0.5584520697593689,0.875,3,5864,,
0.7123904228210449,0.78125,3,5868,,
0.48396211862564087,0.84375,3,5872,,
0.37581866979599,0.9687500596046448,3,5876,,
0.7417025566101074,0.84375,3,5880,,
0.5776227116584778,0.90625,3,5884,,
0.5615578293800354,0.875,3,5888,,
0.7241658568382263,0.84375,3,5892,,
0.39795011281967163,0.9687500596046448,3,5896,,
0.5231103301048279,0.9375,3,5900,,
0.7968192100524902,0.78125,3,5904,,
0.43435436487197876,0.9375,3,5908,,
0.5284693837165833,0.875,3,5912,,
0.6789129376411438,0.8125000596046448,3,5916,,
0.6596482992172241,0.75,3,5920,,
0.6911500692367554,0.8125000596046448,3,5924,,
0.6941214203834534,0.875,3,5928,,
0.6561132073402405,0.84375,3,5932,,
0.7301716804504395,0.84375,3,5936,,
0.6981605291366577,0.8125000596046448,3,5940,,
0.34573596715927124,0.9687500596046448,3,5944,,
0.6421425938606262,0.875,3,5948,,
0.6471695899963379,0.9375,3,5952,,
0.6025249361991882,0.8125000596046448,3,5956,,
0.3313339054584503,1.0,3,5960,,
0.6959630846977234,0.78125,3,5964,,
0.531886100769043,0.875,3,5968,,
0.4609231650829315,0.90625,3,5972,,
0.6284568309783936,0.90625,3,5976,,
0.4876466393470764,0.90625,3,5980,,
0.6460220217704773,0.84375,3,5984,,
0.6179560422897339,0.90625,3,5988,,
0.6803333163261414,0.78125,3,5992,,
0.8460376262664795,0.84375,3,5996,,
,,3,5999,0.3623526990413666,0.8673123121261597
0.6220341920852661,0.84375,3,6000,,
0.6587221622467041,0.84375,3,6004,,
0.5306661128997803,0.875,3,6008,,
0.5725873708724976,0.84375,3,6012,,
0.28922557830810547,0.9687500596046448,3,6016,,
0.37229639291763306,1.0,3,6020,,
0.5601881146430969,0.875,3,6024,,
0.6053578853607178,0.84375,3,6028,,
0.28997766971588135,1.0,3,6032,,
0.5368930101394653,0.90625,3,6036,,
0.6363210082054138,0.84375,3,6040,,
0.4253210127353668,0.9375,3,6044,,
0.5514906048774719,0.875,3,6048,,
0.5223585367202759,0.90625,3,6052,,
0.7500519156455994,0.71875,3,6056,,
0.4685434103012085,0.90625,3,6060,,
0.6448915600776672,0.90625,3,6064,,
0.8708187341690063,0.78125,3,6068,,
0.4635313153266907,0.875,3,6072,,
0.629650890827179,0.8125000596046448,3,6076,,
0.4672301709651947,0.9687500596046448,3,6080,,
0.4488234519958496,0.90625,3,6084,,
0.4477274417877197,0.9687500596046448,3,6088,,
0.6309989094734192,0.875,3,6092,,
0.5664592385292053,0.875,3,6096,,
0.4989103078842163,0.90625,3,6100,,
0.5662120580673218,0.84375,3,6104,,
0.35939961671829224,0.9687500596046448,3,6108,,
0.5668614506721497,0.84375,3,6112,,
0.3586057722568512,0.9375,3,6116,,
0.7107967138290405,0.78125,3,6120,,
0.5307156443595886,0.90625,3,6124,,
0.6003831028938293,0.84375,3,6128,,
0.5721940398216248,0.875,3,6132,,
0.7260758876800537,0.8125000596046448,3,6136,,
0.45804351568222046,0.875,3,6140,,
0.3882427513599396,0.9687500596046448,3,6144,,
0.4880717396736145,0.90625,3,6148,,
0.4123901128768921,0.90625,3,6152,,
0.4750891923904419,0.9375,3,6156,,
0.5841014981269836,0.84375,3,6160,,
0.7193284630775452,0.75,3,6164,,
0.5526368618011475,0.875,3,6168,,
0.5054922103881836,0.9687500596046448,3,6172,,
0.5240185260772705,0.90625,3,6176,,
0.46049171686172485,0.9687500596046448,3,6180,,
0.4461195170879364,0.9375,3,6184,,
0.5374516844749451,0.84375,3,6188,,
0.6679904460906982,0.78125,3,6192,,
0.5147699117660522,0.875,3,6196,,
0.5281193256378174,0.875,3,6200,,
0.44402796030044556,0.9375,3,6204,,
0.47718608379364014,0.90625,3,6208,,
0.6589197516441345,0.78125,3,6212,,
0.5051063895225525,0.90625,3,6216,,
0.7646821141242981,0.84375,3,6220,,
0.5264285206794739,0.875,3,6224,,
0.42927494645118713,0.9375,3,6228,,
0.5810796618461609,0.84375,3,6232,,
0.5766428112983704,0.90625,3,6236,,
0.5671446919441223,0.90625,3,6240,,
0.457611620426178,0.9375,3,6244,,
0.6366725564002991,0.875,3,6248,,
0.40225207805633545,0.9375,3,6252,,
0.5102965831756592,0.90625,3,6256,,
0.5366735458374023,0.875,3,6260,,
0.9590216279029846,0.75,3,6264,,
0.6808352470397949,0.8125000596046448,3,6268,,
0.6597434282302856,0.875,3,6272,,
0.5864740014076233,0.8125000596046448,3,6276,,
0.6881279349327087,0.8125000596046448,3,6280,,
0.6728547215461731,0.875,3,6284,,
0.5014979243278503,0.90625,3,6288,,
0.42492666840553284,0.90625,3,6292,,
0.6851096749305725,0.875,3,6296,,
0.48904532194137573,0.90625,3,6300,,
0.3986237645149231,0.9687500596046448,3,6304,,
0.5032801032066345,0.90625,3,6308,,
0.49177974462509155,0.875,3,6312,,
0.534978985786438,0.875,3,6316,,
0.46709105372428894,0.9375,3,6320,,
0.5788167119026184,0.84375,3,6324,,
0.6294119358062744,0.8125000596046448,3,6328,,
0.5044364333152771,0.875,3,6332,,
0.39396944642066956,0.96875,3,6336,,
0.5518453121185303,0.9375,3,6340,,
0.3694320619106293,0.9687500596046448,3,6344,,
0.36961767077445984,0.9687500596046448,3,6348,,
0.4845283031463623,0.9375,3,6352,,
0.6015318036079407,0.90625,3,6356,,
0.5068325996398926,0.875,3,6360,,
0.6984692811965942,0.875,3,6364,,
0.4302361309528351,0.90625,3,6368,,
0.5200570821762085,0.90625,3,6372,,
,,3,6374,0.3593013882637024,0.8674121499061584
0.46172618865966797,0.9375,3,6376,,
0.7073720097541809,0.75,3,6380,,
0.5524133443832397,0.875,3,6384,,
0.5181544423103333,0.84375,3,6388,,
0.5591053366661072,0.8125000596046448,3,6392,,
0.6110191941261292,0.84375,3,6396,,
0.4456530213356018,0.9375,3,6400,,
0.544809103012085,0.875,3,6404,,
0.38873589038848877,0.9375,3,6408,,
0.6440697312355042,0.84375,3,6412,,
0.5968944430351257,0.84375,3,6416,,
0.41587960720062256,0.90625,3,6420,,
0.6815510988235474,0.8125000596046448,3,6424,,
0.4680151641368866,0.90625,3,6428,,
0.5645930171012878,0.84375,3,6432,,
0.5439527630805969,0.90625,3,6436,,
0.4983597695827484,0.90625,3,6440,,
0.4934900403022766,0.875,3,6444,,
0.4686585068702698,0.90625,3,6448,,
0.6720701456069946,0.84375,3,6452,,
0.7149842381477356,0.75,3,6456,,
0.5056999325752258,0.875,3,6460,,
0.39748460054397583,0.9687500596046448,3,6464,,
0.43936887383461,0.9375,3,6468,,
0.5669467449188232,0.90625,3,6472,,
0.4305253028869629,0.9375,3,6476,,
0.43794551491737366,0.9375,3,6480,,
0.47996869683265686,0.90625,3,6484,,
0.5746090412139893,0.90625,3,6488,,
0.5105953216552734,0.90625,3,6492,,
0.7002393007278442,0.78125,3,6496,,
0.5547023415565491,0.875,3,6500,,
0.502971351146698,0.90625,3,6504,,
0.5589188933372498,0.875,3,6508,,
0.5275329947471619,0.875,3,6512,,
0.502052903175354,0.90625,3,6516,,
0.574303388595581,0.90625,3,6520,,
0.4139713644981384,0.90625,3,6524,,
0.8820979595184326,0.84375,3,6528,,
0.49010828137397766,0.9375,3,6532,,
0.43212270736694336,0.9375,3,6536,,
0.4553987383842468,0.9375,3,6540,,
0.47011563181877136,0.9375,3,6544,,
0.5299344062805176,0.875,3,6548,,
0.6787186861038208,0.8125000596046448,3,6552,,
0.4904312193393707,0.90625,3,6556,,
0.590865969657898,0.90625,3,6560,,
0.6847302317619324,0.875,3,6564,,
0.6084581613540649,0.84375,3,6568,,
0.7425447702407837,0.78125,3,6572,,
0.5747281908988953,0.84375,3,6576,,
0.4607132077217102,0.9375,3,6580,,
0.40728700160980225,0.90625,3,6584,,
0.8132132291793823,0.78125,3,6588,,
0.5706505179405212,0.875,3,6592,,
0.5145693421363831,0.875,3,6596,,
0.6012895107269287,0.90625,3,6600,,
0.5143230557441711,0.90625,3,6604,,
0.4906424283981323,0.875,3,6608,,
0.5010343790054321,0.875,3,6612,,
0.6585765480995178,0.875,3,6616,,
0.562088131904602,0.875,3,6620,,
0.7901371121406555,0.71875,3,6624,,
0.6310556530952454,0.875,3,6628,,
0.5128270983695984,0.90625,3,6632,,
0.5543202757835388,0.90625,3,6636,,
0.5896843075752258,0.875,3,6640,,
0.40791600942611694,0.90625,3,6644,,
0.6097250580787659,0.875,3,6648,,
0.623198926448822,0.84375,3,6652,,
0.6803157329559326,0.8125000596046448,3,6656,,
0.6719465851783752,0.875,3,6660,,
0.5190540552139282,0.875,3,6664,,
0.5689218640327454,0.90625,3,6668,,
0.5325511693954468,0.9375,3,6672,,
0.43885478377342224,0.9375,3,6676,,
0.6623384952545166,0.78125,3,6680,,
0.6901002526283264,0.8125000596046448,3,6684,,
0.5503191351890564,0.9375,3,6688,,
0.6994478106498718,0.78125,3,6692,,
0.6058475375175476,0.84375,3,6696,,
0.5985887050628662,0.875,3,6700,,
0.6007205247879028,0.90625,3,6704,,
0.512620747089386,0.9375,3,6708,,
0.4944981336593628,0.84375,3,6712,,
0.603905439376831,0.84375,3,6716,,
0.6250655651092529,0.90625,3,6720,,
0.738052248954773,0.78125,3,6724,,
0.5293684005737305,0.9375,3,6728,,
0.6563929319381714,0.84375,3,6732,,
0.5545614361763,0.875,3,6736,,
0.6127752661705017,0.875,3,6740,,
0.32655128836631775,0.9687500596046448,3,6744,,
0.7664039134979248,0.84375,3,6748,,
,,3,6749,0.36729949712753296,0.8664137125015259
0.5029293298721313,0.90625,3,6752,,
0.6547710299491882,0.78125,3,6756,,
0.7305907607078552,0.8125000596046448,3,6760,,
0.5642030239105225,0.90625,3,6764,,
0.3909153640270233,0.9375,3,6768,,
0.6137813329696655,0.90625,3,6772,,
0.5762658715248108,0.875,3,6776,,
0.4801490902900696,0.875,3,6780,,
0.2956216037273407,0.9375,3,6784,,
0.6299334168434143,0.90625,3,6788,,
0.5220166444778442,0.9375,3,6792,,
0.7233229875564575,0.84375,3,6796,,
0.5088508129119873,0.9375,3,6800,,
0.5082793831825256,0.875,3,6804,,
0.39981332421302795,0.9375,3,6808,,
0.4056640863418579,0.9375,3,6812,,
0.5866128206253052,0.8125000596046448,3,6816,,
0.5491889715194702,0.875,3,6820,,
0.658338189125061,0.78125,3,6824,,
0.7750696539878845,0.75,3,6828,,
0.6389697194099426,0.8125000596046448,3,6832,,
0.5334227681159973,0.84375,3,6836,,
0.4508025050163269,0.9375,3,6840,,
0.4436819851398468,0.9375,3,6844,,
0.6051054000854492,0.84375,3,6848,,
0.608721911907196,0.90625,3,6852,,
0.7349382638931274,0.71875,3,6856,,
0.48926541209220886,0.9375,3,6860,,
0.5374638438224792,0.90625,3,6864,,
0.6304424405097961,0.78125,3,6868,,
0.6616771221160889,0.8125000596046448,3,6872,,
0.39943015575408936,0.9375,3,6876,,
0.5884008407592773,0.84375,3,6880,,
0.6491293907165527,0.84375,3,6884,,
0.4704778492450714,0.9375,3,6888,,
0.6696735620498657,0.84375,3,6892,,
0.6044256687164307,0.90625,3,6896,,
0.4792938530445099,0.90625,3,6900,,
0.6867828369140625,0.84375,3,6904,,
0.46444186568260193,0.9375,3,6908,,
0.6399756669998169,0.90625,3,6912,,
0.5189687609672546,0.9375,3,6916,,
0.4545094966888428,0.9375,3,6920,,
0.5757585763931274,0.875,3,6924,,
0.6120040416717529,0.84375,3,6928,,
0.658594012260437,0.875,3,6932,,
0.47451311349868774,0.90625,3,6936,,
0.22078262269496918,1.0,3,6940,,
0.39740195870399475,1.0,3,6944,,
0.41964951157569885,0.9375,3,6948,,
0.6517574191093445,0.84375,3,6952,,
0.4571070373058319,0.9375,3,6956,,
0.6053491234779358,0.84375,3,6960,,
0.6458536982536316,0.90625,3,6964,,
0.5036894679069519,0.9375,3,6968,,
0.5924167633056641,0.78125,3,6972,,
0.6426214575767517,0.8125000596046448,3,6976,,
0.5283846259117126,0.875,3,6980,,
0.5702890157699585,0.90625,3,6984,,
0.6366239190101624,0.84375,3,6988,,
0.5637790560722351,0.875,3,6992,,
0.5877671241760254,0.875,3,6996,,
0.4093947410583496,0.90625,3,7000,,
0.62517911195755,0.84375,3,7004,,
0.6869484782218933,0.75,3,7008,,
0.47781234979629517,0.9375,3,7012,,
0.49317678809165955,0.90625,3,7016,,
0.5916965007781982,0.84375,3,7020,,
0.5883573293685913,0.9375,3,7024,,
0.525560736656189,0.875,3,7028,,
0.6008663177490234,0.875,3,7032,,
0.6115818619728088,0.875,3,7036,,
0.6704353094100952,0.875,3,7040,,
0.42881113290786743,0.9687500596046448,3,7044,,
0.71169513463974,0.875,3,7048,,
0.5779496431350708,0.8125000596046448,3,7052,,
0.6350638270378113,0.90625,3,7056,,
0.7879389524459839,0.78125,3,7060,,
0.43495097756385803,0.90625,3,7064,,
0.44177383184432983,0.90625,3,7068,,
0.4043298661708832,0.9687500596046448,3,7072,,
0.48089146614074707,0.875,3,7076,,
0.6235795617103577,0.84375,3,7080,,
0.4395381510257721,0.875,3,7084,,
0.6265890002250671,0.84375,3,7088,,
0.8994053602218628,0.6562500596046448,3,7092,,
0.6722136735916138,0.78125,3,7096,,
0.7936918139457703,0.75,3,7100,,
0.5391497611999512,0.9375,3,7104,,
0.5224065184593201,0.90625,3,7108,,
0.3936155140399933,0.9687500596046448,3,7112,,
0.5595372915267944,0.84375,3,7116,,
0.3246121406555176,0.9687500596046448,3,7120,,
,,3,7124,0.35935211181640625,0.868510365486145
0.7004085183143616,0.875,3,7124,,
0.34718337655067444,0.9687500596046448,3,7128,,
0.4955102801322937,0.875,3,7132,,
0.48349228501319885,0.9687500596046448,3,7136,,
0.5740017890930176,0.84375,3,7140,,
0.5862264633178711,0.8125000596046448,3,7144,,
0.7477254271507263,0.78125,3,7148,,
0.6646703481674194,0.8125000596046448,3,7152,,
0.5757573246955872,0.84375,3,7156,,
0.7177162170410156,0.90625,3,7160,,
0.7166801691055298,0.78125,3,7164,,
0.6746237277984619,0.84375,3,7168,,
0.6212713122367859,0.84375,3,7172,,
0.5291709303855896,0.875,3,7176,,
0.6791875958442688,0.875,3,7180,,
0.4359303414821625,0.9375,3,7184,,
0.6255621910095215,0.8125000596046448,3,7188,,
0.44191208481788635,0.9687500596046448,3,7192,,
0.8371986150741577,0.75,3,7196,,
0.5801304578781128,0.84375,3,7200,,
0.6145563125610352,0.875,3,7204,,
0.614660918712616,0.875,3,7208,,
0.5439683198928833,0.875,3,7212,,
0.5087156295776367,0.90625,3,7216,,
0.44955044984817505,0.9687500596046448,3,7220,,
0.5789168477058411,0.875,3,7224,,
0.45262062549591064,0.90625,3,7228,,
0.304073691368103,1.0,3,7232,,
0.35891225934028625,0.9687500596046448,3,7236,,
0.7360062599182129,0.78125,3,7240,,
0.6299113631248474,0.78125,3,7244,,
0.3667856752872467,0.9687500596046448,3,7248,,
0.5259047150611877,0.875,3,7252,,
0.41363629698753357,0.90625,3,7256,,
0.4036679267883301,0.9375,3,7260,,
0.704132616519928,0.84375,3,7264,,
0.6061020493507385,0.84375,3,7268,,
0.6170881390571594,0.875,3,7272,,
0.4614890515804291,0.9375,3,7276,,
0.5168265104293823,0.90625,3,7280,,
0.5160127282142639,0.875,3,7284,,
0.48834213614463806,0.90625,3,7288,,
0.5899693369865417,0.90625,3,7292,,
0.5985375046730042,0.8125000596046448,3,7296,,
0.5317037105560303,0.875,3,7300,,
0.5703014731407166,0.8125000596046448,3,7304,,
0.5372526049613953,0.90625,3,7308,,
0.46665480732917786,0.9375,3,7312,,
0.6488087773323059,0.875,3,7316,,
0.8485920429229736,0.75,3,7320,,
0.33630841970443726,1.0,3,7324,,
0.43310585618019104,0.9375,3,7328,,
0.5581275820732117,0.90625,3,7332,,
0.4719439446926117,0.9687500596046448,3,7336,,
0.6671342253684998,0.78125,3,7340,,
0.5760113000869751,0.875,3,7344,,
0.45036524534225464,0.9375,3,7348,,
0.334299236536026,0.9687500596046448,3,7352,,
0.5546239614486694,0.9375,3,7356,,
0.4395168125629425,0.9375,3,7360,,
0.5705335736274719,0.84375,3,7364,,
0.49384063482284546,0.875,3,7368,,
0.5837815999984741,0.875,3,7372,,
0.7528041005134583,0.78125,3,7376,,
0.37911319732666016,0.9687500596046448,3,7380,,
0.4728349447250366,0.90625,3,7384,,
0.598448634147644,0.875,3,7388,,
0.42116883397102356,0.9375,3,7392,,
0.38878774642944336,0.9375,3,7396,,
0.5533121824264526,0.90625,3,7400,,
0.501737654209137,0.90625,3,7404,,
0.6063597798347473,0.90625,3,7408,,
0.43865013122558594,0.9375,3,7412,,
0.6230888366699219,0.84375,3,7416,,
0.6007615327835083,0.90625,3,7420,,
0.549220860004425,0.84375,3,7424,,
0.5063008666038513,0.90625,3,7428,,
0.5198037624359131,0.9375,3,7432,,
0.7062061429023743,0.8125000596046448,3,7436,,
0.6839708089828491,0.90625,3,7440,,
0.6050347089767456,0.84375,3,7444,,
0.5900620818138123,0.90625,3,7448,,
0.7383549809455872,0.8125000596046448,3,7452,,
0.5582792162895203,0.875,3,7456,,
0.5648586750030518,0.875,3,7460,,
0.5095301270484924,0.875,3,7464,,
0.7059175968170166,0.8125000596046448,3,7468,,
0.44388410449028015,0.9375,3,7472,,
0.6530351042747498,0.875,3,7476,,
0.5957320928573608,0.875,3,7480,,
0.738767683506012,0.78125,3,7484,,
0.4235508143901825,0.9687500596046448,3,7488,,
0.5020710825920105,0.9375,3,7492,,
0.6912530660629272,0.75,3,7496,,
,,3,7499,0.3494762182235718,0.8750998377799988
0.5467250943183899,0.84375,4,7503,,
0.3661562204360962,0.9375,4,7507,,
0.5337054133415222,0.90625,4,7511,,
0.5342667698860168,0.875,4,7515,,
0.7567823529243469,0.8125000596046448,4,7519,,
0.5556219220161438,0.90625,4,7523,,
0.6320257782936096,0.84375,4,7527,,
0.6905218958854675,0.875,4,7531,,
0.43178436160087585,0.9687500596046448,4,7535,,
0.5690345764160156,0.875,4,7539,,
0.5041834712028503,0.90625,4,7543,,
0.5163425207138062,0.90625,4,7547,,
