train_loss,train_accu,epoch,step,val_loss,val_accu
0.570123016834259,0.9687500596046448,16,31049,,
0.20788933336734772,1.0,16,31099,,
0.1738491654396057,1.0,16,31149,,
0.21768902242183685,0.9687500596046448,16,31199,,
0.3062593340873718,0.9687500596046448,16,31249,,
0.2828276753425598,0.9687500596046448,16,31299,,
0.2605632245540619,0.9687500596046448,16,31349,,
0.16292530298233032,1.0,16,31399,,
0.4584159851074219,0.9375,16,31449,,
0.09412852674722672,1.0,16,31499,,
0.24031201004981995,0.9687500596046448,16,31549,,
0.40668776631355286,0.9375,16,31599,,
0.2656015455722809,0.9687500596046448,16,31649,,
0.2019166648387909,1.0,16,31699,,
0.1915692836046219,0.9687500596046448,16,31749,,
0.2255585491657257,0.9687500596046448,16,31799,,
0.1327447146177292,1.0,16,31849,,
,,16,31874,0.06469825655221939,0.9785343408584595
0.3890896141529083,0.9375,17,31924,,
0.1270752102136612,1.0,17,31974,,
0.4053748548030853,0.9375,17,32024,,
0.45696425437927246,0.90625,17,32074,,
0.4192194938659668,0.875,17,32124,,
0.32601648569107056,0.9687500596046448,17,32174,,
0.35538050532341003,0.9375,17,32224,,
0.2312513142824173,1.0,17,32274,,
0.18503710627555847,1.0,17,32324,,
0.06900765746831894,1.0,17,32374,,
0.22286483645439148,0.9687500596046448,17,32424,,
0.3301488757133484,0.9687500596046448,17,32474,,
0.31868064403533936,0.9687500596046448,17,32524,,
0.2706891596317291,0.9375,17,32574,,
0.2592105567455292,0.9687500596046448,17,32624,,
0.545501172542572,0.9687500596046448,17,32674,,
0.4907642602920532,0.9375,17,32724,,
0.2782425880432129,0.9687500596046448,17,32774,,
0.1843564361333847,1.0,17,32824,,
0.5193910598754883,0.875,17,32874,,
0.4469433128833771,0.90625,17,32924,,
0.407400518655777,0.9375,17,32974,,
0.07722464948892593,1.0,17,33024,,
0.3458910584449768,0.9375,17,33074,,
0.35106584429740906,0.9687500596046448,17,33124,,
0.29040348529815674,0.9687500596046448,17,33174,,
0.4071420729160309,0.9375,17,33224,,
0.30390316247940063,0.96875,17,33274,,
0.16918185353279114,1.0,17,33324,,
0.24646952748298645,0.9687500596046448,17,33374,,
0.444813996553421,0.9687500596046448,17,33424,,
0.29353606700897217,0.9687500596046448,17,33474,,
0.296028733253479,0.9687500596046448,17,33524,,
0.13512516021728516,1.0,17,33574,,
0.4389951825141907,0.9687500596046448,17,33624,,
0.5253461003303528,0.90625,17,33674,,
0.3127126395702362,0.9687500596046448,17,33724,,
,,17,33749,0.0632435530424118,0.978734016418457
0.6951735615730286,0.90625,18,33799,,
0.05039908364415169,1.0,18,33849,,
0.18211674690246582,1.0,18,33899,,
0.3931310474872589,0.9375,18,33949,,
0.18083854019641876,1.0,18,33999,,
0.13924658298492432,1.0,18,34049,,
0.19217859208583832,0.9687500596046448,18,34099,,
0.2069632112979889,1.0,18,34149,,
0.29717016220092773,0.9375,18,34199,,
0.3118436336517334,0.9687500596046448,18,34249,,
0.24725188314914703,0.9375,18,34299,,
0.44435739517211914,0.90625,18,34349,,
0.3366605043411255,0.9687500596046448,18,34399,,
0.21520496904850006,0.9687500596046448,18,34449,,
0.1491115838289261,1.0,18,34499,,
0.1823052614927292,0.9687500596046448,18,34549,,
0.30513066053390503,0.9687500596046448,18,34599,,
0.63685542345047,0.875,18,34649,,
0.28288644552230835,0.9687500596046448,18,34699,,
0.37043845653533936,0.9375,18,34749,,
0.36300504207611084,0.9687500596046448,18,34799,,
0.4431632459163666,0.90625,18,34849,,
0.3874937891960144,0.9687500596046448,18,34899,,
0.3355272114276886,0.9687500596046448,18,34949,,
0.10341361165046692,1.0,18,34999,,
0.2850886881351471,0.9687500596046448,18,35049,,
0.11617790162563324,1.0,18,35099,,
0.11774267256259918,1.0,18,35149,,
0.09018342196941376,1.0,18,35199,,
0.6398807168006897,0.9375,18,35249,,
0.2744183838367462,0.9687500596046448,18,35299,,
0.37022438645362854,0.9375,18,35349,,
0.21933822333812714,1.0,18,35399,,
0.2509610950946808,0.9687500596046448,18,35449,,
0.44736260175704956,0.9375,18,35499,,
0.41219356656074524,0.9375,18,35549,,
0.1579727977514267,1.0,18,35599,,
,,18,35624,0.06456367671489716,0.9799321293830872
0.5310196876525879,0.875,19,35674,,
0.3240140676498413,0.9375,19,35724,,
0.12484118342399597,1.0,19,35774,,
0.09398328512907028,1.0,19,35824,,
0.07852812111377716,1.0,19,35874,,
0.4034442603588104,0.9375,19,35924,,
0.3570156693458557,0.9687500596046448,19,35974,,
0.2290993332862854,0.9687500596046448,19,36024,,
0.22275109589099884,0.9687500596046448,19,36074,,
0.34099188446998596,0.9687500596046448,19,36124,,
0.2014530450105667,1.0,19,36174,,
0.18677400052547455,1.0,19,36224,,
0.1441420614719391,1.0,19,36274,,
0.2159631848335266,0.9687500596046448,19,36324,,
0.1682709902524948,1.0,19,36374,,
0.11673194915056229,1.0,19,36424,,
0.13278329372406006,1.0,19,36474,,
0.26014041900634766,0.96875,19,36524,,
0.35065168142318726,0.9687500596046448,19,36574,,
0.19369173049926758,1.0,19,36624,,
0.5182116031646729,0.90625,19,36674,,
0.28072690963745117,0.9687500596046448,19,36724,,
0.07024884223937988,1.0,19,36774,,
0.4032529592514038,0.90625,19,36824,,
0.2367822229862213,1.0,19,36874,,
0.19892732799053192,1.0,19,36924,,
0.25744006037712097,1.0,19,36974,,
0.459977388381958,0.9375,19,37024,,
0.33678215742111206,0.9375,19,37074,,
0.41465815901756287,0.9687500596046448,19,37124,,
0.2946803569793701,0.9375,19,37174,,
0.20203280448913574,0.9687500596046448,19,37224,,
0.45537251234054565,0.9375,19,37274,,
0.5082941055297852,0.9375,19,37324,,
0.21506428718566895,1.0,19,37374,,
0.2565693259239197,0.9687500596046448,19,37424,,
0.35060328245162964,0.9687500596046448,19,37474,,
,,19,37499,0.06345834583044052,0.9794328808784485
