train_loss,train_accu,epoch,step,val_loss,val_accu
0.27927881479263306,1.0,16,31799,,
0.23912429809570312,0.9687500596046448,16,31849,,
,,16,31874,0.29240846633911133,0.8960663080215454
0.34702327847480774,0.9375,17,31924,,
0.49903440475463867,0.9375,17,31974,,
0.22913990914821625,0.9687500596046448,17,32024,,
0.110384002327919,1.0,17,32074,,
0.6171390414237976,0.84375,17,32124,,
0.3456851840019226,0.9687500596046448,17,32174,,
0.5519483089447021,0.875,17,32224,,
0.5535047054290771,0.875,17,32274,,
0.48712849617004395,0.90625,17,32324,,
0.2867056429386139,0.9687500596046448,17,32374,,
0.23264934122562408,1.0,17,32424,,
0.31184178590774536,1.0,17,32474,,
0.2555706799030304,0.9687500596046448,17,32524,,
0.47553396224975586,0.9375,17,32574,,
0.42755964398384094,0.9687500596046448,17,32624,,
0.5169300436973572,0.8125000596046448,17,32674,,
0.4630540907382965,0.875,17,32724,,
0.3736506700515747,0.9687500596046448,17,32774,,
0.36670708656311035,0.9375,17,32824,,
0.5410177111625671,0.90625,17,32874,,
0.544888436794281,0.9375,17,32924,,
0.3521713316440582,0.9687500596046448,17,32974,,
0.3136949837207794,0.9687500596046448,17,33024,,
0.2556665539741516,1.0,17,33074,,
0.4209423065185547,0.9375,17,33124,,
0.29682397842407227,0.9687500596046448,17,33174,,
0.27597492933273315,1.0,17,33224,,
0.35646021366119385,0.90625,17,33274,,
0.4239337742328644,0.9375,17,33324,,
0.4508730471134186,0.90625,17,33374,,
0.2667171359062195,1.0,17,33424,,
0.4456249177455902,0.90625,17,33474,,
0.3244594931602478,0.9375,17,33524,,
0.3023110032081604,0.9687500596046448,17,33574,,
0.2705567479133606,1.0,17,33624,,
0.34910106658935547,0.9375,17,33674,,
0.38019314408302307,0.9687500596046448,17,33724,,
,,17,33749,0.29304370284080505,0.9009584784507751
0.49509477615356445,0.875,18,33799,,
0.45256945490837097,0.9375,18,33849,,
0.3831661641597748,0.9375,18,33899,,
0.41265732049942017,0.90625,18,33949,,
0.371839314699173,0.9687500596046448,18,33999,,
0.6277027726173401,0.9375,18,34049,,
0.3085314929485321,0.9375,18,34099,,
0.3237367570400238,0.9687500596046448,18,34149,,
0.21924707293510437,1.0,18,34199,,
0.48292210698127747,0.9687500596046448,18,34249,,
0.45154711604118347,0.90625,18,34299,,
0.24658963084220886,1.0,18,34349,,
0.37680584192276,0.9687500596046448,18,34399,,
0.28470414876937866,0.9687500596046448,18,34449,,
0.6177933812141418,0.90625,18,34499,,
0.3838953673839569,0.9375,18,34549,,
0.22514989972114563,1.0,18,34599,,
0.5325107574462891,0.875,18,34649,,
0.5129113793373108,0.875,18,34699,,
0.13548792898654938,1.0,18,34749,,
0.243036150932312,1.0,18,34799,,
0.5340646505355835,0.84375,18,34849,,
0.23674224317073822,1.0,18,34899,,
0.28293997049331665,0.9687500596046448,18,34949,,
0.43355292081832886,0.9687500596046448,18,34999,,
0.3202746510505676,0.9687500596046448,18,35049,,
0.3184301257133484,0.9687500596046448,18,35099,,
0.3276674151420593,0.9375,18,35149,,
0.3537002503871918,0.9375,18,35199,,
0.32921046018600464,0.9375,18,35249,,
0.3564293086528778,0.9687500596046448,18,35299,,
0.6442749500274658,0.84375,18,35349,,
0.2883495092391968,1.0,18,35399,,
0.616643488407135,0.84375,18,35449,,
0.6041386127471924,0.875,18,35499,,
0.5183630585670471,0.90625,18,35549,,
0.5448941588401794,0.84375,18,35599,,
,,18,35624,0.2971932291984558,0.8996605277061462
0.25672343373298645,0.9687500596046448,19,35674,,
0.17656175792217255,1.0,19,35724,,
0.43465080857276917,0.90625,19,35774,,
0.4409622251987457,0.90625,19,35824,,
0.33948010206222534,0.96875,19,35874,,
0.2917582094669342,0.9687500596046448,19,35924,,
0.15412911772727966,1.0,19,35974,,
0.3473212718963623,0.9687500596046448,19,36024,,
0.2540346384048462,1.0,19,36074,,
0.2602407932281494,0.9687500596046448,19,36124,,
0.4147723317146301,0.875,19,36174,,
0.37208300828933716,1.0,19,36224,,
0.3812007009983063,0.9375,19,36274,,
0.4199696183204651,0.90625,19,36324,,
0.4313526749610901,0.90625,19,36374,,
0.4515375792980194,0.90625,19,36424,,
0.5138755440711975,0.90625,19,36474,,
0.29706892371177673,0.9687500596046448,19,36524,,
0.5112493634223938,0.9375,19,36574,,
0.36082354187965393,0.90625,19,36624,,
0.4730096459388733,0.9375,19,36674,,
0.513744592666626,0.875,19,36724,,
0.4391510784626007,0.90625,19,36774,,
0.41180628538131714,0.9375,19,36824,,
0.307400643825531,0.9375,19,36874,,
0.2568213939666748,0.9687500596046448,19,36924,,
0.4688892066478729,0.9375,19,36974,,
0.5073434114456177,0.90625,19,37024,,
0.3776821792125702,0.9375,19,37074,,
0.5277230143547058,0.84375,19,37124,,
0.275750070810318,0.9687500596046448,19,37174,,
0.36531999707221985,0.9375,19,37224,,
0.2898511290550232,0.9687500596046448,19,37274,,
0.42741379141807556,0.9375,19,37324,,
0.3086237907409668,0.9375,19,37374,,
0.5303994417190552,0.90625,19,37424,,
0.20428238809108734,0.9687500596046448,19,37474,,
,,19,37499,0.307028591632843,0.8975638747215271
