train_loss,train_accu,epoch,step,val_loss,val_accu
0.28390368819236755,0.9687500596046448,12,23219,,
0.2835182845592499,1.0,12,23223,,
0.5265652537345886,0.875,12,23227,,
0.31559187173843384,0.9687500596046448,12,23231,,
0.33610591292381287,0.9687500596046448,12,23235,,
0.5117095112800598,0.875,12,23239,,
0.45233049988746643,0.9375,12,23243,,
0.49700307846069336,0.90625,12,23247,,
,,12,23249,0.29548606276512146,0.8938698172569275
0.4776986539363861,0.90625,12,23251,,
0.4574029743671417,0.9375,12,23255,,
0.44440653920173645,0.9375,12,23259,,
0.3996797800064087,0.9687500596046448,12,23263,,
0.4164906442165375,0.84375,12,23267,,
0.48679494857788086,0.9375,12,23271,,
0.3550097346305847,0.9687500596046448,12,23275,,
0.34347739815711975,0.9375,12,23279,,
0.4968631863594055,0.90625,12,23283,,
0.46765515208244324,0.90625,12,23287,,
0.37158843874931335,0.90625,12,23291,,
0.42390865087509155,0.90625,12,23295,,
0.3968498110771179,0.9375,12,23299,,
0.31343987584114075,0.9687500596046448,12,23303,,
0.4018203020095825,0.875,12,23307,,
0.28594744205474854,1.0,12,23311,,
0.4704224765300751,0.90625,12,23315,,
0.662352442741394,0.875,12,23319,,
0.39926961064338684,0.90625,12,23323,,
0.4161916673183441,0.9375,12,23327,,
0.3697090744972229,0.9375,12,23331,,
0.4728260636329651,0.9375,12,23335,,
0.27684852480888367,0.9687500596046448,12,23339,,
0.21157491207122803,1.0,12,23343,,
0.34058496356010437,0.9375,12,23347,,
0.5637049674987793,0.8125000596046448,12,23351,,
0.5434721112251282,0.84375,12,23355,,
0.504449188709259,0.9375,12,23359,,
0.43222883343696594,0.9375,12,23363,,
0.4969957172870636,0.875,12,23367,,
0.4069264233112335,0.90625,12,23371,,
0.5522607564926147,0.9375,12,23375,,
0.3314512073993683,0.9687500596046448,12,23379,,
0.5695046782493591,0.90625,12,23383,,
0.4007025361061096,0.9375,12,23387,,
0.4465997815132141,0.9375,12,23391,,
0.5602334141731262,0.84375,12,23395,,
0.5228484869003296,0.90625,12,23399,,
0.5148717164993286,0.84375,12,23403,,
0.5388766527175903,0.90625,12,23407,,
0.5370932817459106,0.90625,12,23411,,
0.531578004360199,0.90625,12,23415,,
0.6365509033203125,0.875,12,23419,,
0.5898844003677368,0.90625,12,23423,,
0.46698692440986633,0.875,12,23427,,
0.2152736335992813,1.0,12,23431,,
0.48111918568611145,0.90625,12,23435,,
0.3700568675994873,0.9687500596046448,12,23439,,
0.3383139371871948,1.0,12,23443,,
0.4237809181213379,0.9687500596046448,12,23447,,
0.31053948402404785,1.0,12,23451,,
0.4877210557460785,0.9375,12,23455,,
0.415035605430603,0.9375,12,23459,,
0.5213579535484314,0.875,12,23463,,
0.5265114903450012,0.9375,12,23467,,
0.2912716567516327,1.0,12,23471,,
0.5008769035339355,0.875,12,23475,,
0.2983224093914032,1.0,12,23479,,
0.5680426359176636,0.875,12,23483,,
0.3969555199146271,0.9375,12,23487,,
0.5128431916236877,0.875,12,23491,,
0.6358153820037842,0.84375,12,23495,,
0.45953646302223206,0.90625,12,23499,,
0.419704407453537,0.875,12,23503,,
0.6117333173751831,0.875,12,23507,,
0.3386598825454712,0.9687500596046448,12,23511,,
0.5510544776916504,0.875,12,23515,,
0.44600483775138855,0.90625,12,23519,,
0.35139134526252747,0.96875,12,23523,,
0.5240756273269653,0.90625,12,23527,,
0.34248605370521545,0.9687500596046448,12,23531,,
0.6076691150665283,0.78125,12,23535,,
0.5452085137367249,0.90625,12,23539,,
0.3565220236778259,0.9375,12,23543,,
0.6496821045875549,0.84375,12,23547,,
0.49397677183151245,0.9375,12,23551,,
0.4806271493434906,0.9687500596046448,12,23555,,
0.6200341582298279,0.84375,12,23559,,
0.439807653427124,0.90625,12,23563,,
0.3815819025039673,0.90625,12,23567,,
0.3274538815021515,0.9687500596046448,12,23571,,
0.4043848514556885,0.9375,12,23575,,
0.5238380432128906,0.90625,12,23579,,
0.44451138377189636,0.9375,12,23583,,
0.46162793040275574,0.875,12,23587,,
0.489292174577713,0.875,12,23591,,
0.37913814187049866,0.9375,12,23595,,
0.33972570300102234,0.9687500596046448,12,23599,,
0.6583929061889648,0.875,12,23603,,
0.4919622540473938,0.9375,12,23607,,
0.6498088240623474,0.875,12,23611,,
0.3699876368045807,0.90625,12,23615,,
0.8276336789131165,0.75,12,23619,,
0.5502227544784546,0.875,12,23623,,
,,12,23624,0.28831836581230164,0.8952675461769104
0.2819497883319855,0.9375,12,23627,,
0.32619696855545044,0.9687500596046448,12,23631,,
0.5249165296554565,0.875,12,23635,,
0.35640302300453186,0.9687500596046448,12,23639,,
0.30725938081741333,0.9687500596046448,12,23643,,
0.476971834897995,0.9375,12,23647,,
0.3887980282306671,0.9375,12,23651,,
0.4346216022968292,0.9375,12,23655,,
0.2503117024898529,1.0,12,23659,,
0.3112545907497406,0.9375,12,23663,,
0.36978307366371155,0.9375,12,23667,,
0.3641042411327362,0.9375,12,23671,,
0.5436558723449707,0.875,12,23675,,
0.5527316927909851,0.90625,12,23679,,
0.2673966884613037,0.9687500596046448,12,23683,,
0.5395088195800781,0.875,12,23687,,
0.445655882358551,0.9375,12,23691,,
0.3575318455696106,0.90625,12,23695,,
0.2475101500749588,1.0,12,23699,,
0.25171899795532227,0.9687500596046448,12,23703,,
0.5444349646568298,0.875,12,23707,,
0.5921976566314697,0.84375,12,23711,,
0.4067496657371521,0.9375,12,23715,,
0.42182791233062744,0.9375,12,23719,,
0.6530839800834656,0.84375,12,23723,,
0.38253894448280334,0.9375,12,23727,,
0.3062845468521118,0.9687500596046448,12,23731,,
0.446145623922348,0.90625,12,23735,,
0.18304787576198578,1.0,12,23739,,
0.5586810111999512,0.84375,12,23743,,
0.36799782514572144,0.9375,12,23747,,
0.7712165117263794,0.8125000596046448,12,23751,,
0.5354799032211304,0.875,12,23755,,
0.6308806538581848,0.9375,12,23759,,
0.6423372626304626,0.875,12,23763,,
0.5483463406562805,0.90625,12,23767,,
0.44958266615867615,0.90625,12,23771,,
0.29239046573638916,0.9687500596046448,12,23775,,
0.39111918210983276,0.90625,12,23779,,
0.5995497703552246,0.9375,12,23783,,
0.44466882944107056,0.875,12,23787,,
0.4065393805503845,1.0,12,23791,,
0.5505674481391907,0.90625,12,23795,,
0.26411524415016174,1.0,12,23799,,
0.47981372475624084,0.875,12,23803,,
0.3921903669834137,0.90625,12,23807,,
0.39313626289367676,0.9375,12,23811,,
0.3748357892036438,0.9375,12,23815,,
0.5411949753761292,0.90625,12,23819,,
0.4004106819629669,0.9687500596046448,12,23823,,
0.3751501441001892,0.9375,12,23827,,
0.30037370324134827,0.9687500596046448,12,23831,,
0.5221976041793823,0.84375,12,23835,,
0.4508186876773834,0.9375,12,23839,,
0.31498777866363525,0.9687500596046448,12,23843,,
0.36128801107406616,0.9687500596046448,12,23847,,
0.44281280040740967,0.90625,12,23851,,
0.6240476965904236,0.875,12,23855,,
0.5342139005661011,0.875,12,23859,,
0.40747228264808655,0.9375,12,23863,,
0.3142223060131073,0.9687500596046448,12,23867,,
0.4761796295642853,0.875,12,23871,,
0.3554205894470215,0.9375,12,23875,,
0.47318851947784424,0.9375,12,23879,,
0.38677555322647095,0.9375,12,23883,,
0.5575557351112366,0.9375,12,23887,,
0.5044668912887573,0.90625,12,23891,,
0.3561716675758362,0.9687500596046448,12,23895,,
0.47232645750045776,0.90625,12,23899,,
0.39542654156684875,0.90625,12,23903,,
0.4252013564109802,0.875,12,23907,,
0.4043871760368347,0.9375,12,23911,,
0.566652774810791,0.90625,12,23915,,
0.579717218875885,0.875,12,23919,,
0.5034017562866211,0.9375,12,23923,,
0.48226743936538696,0.9375,12,23927,,
0.6218154430389404,0.875,12,23931,,
0.44549286365509033,0.90625,12,23935,,
0.3574216961860657,0.9687500596046448,12,23939,,
0.32862719893455505,0.9687500596046448,12,23943,,
0.3072022795677185,0.9687500596046448,12,23947,,
0.519428014755249,0.875,12,23951,,
0.25414860248565674,1.0,12,23955,,
0.4192970395088196,0.9375,12,23959,,
0.45489293336868286,0.90625,12,23963,,
0.35320350527763367,0.9375,12,23967,,
0.40251651406288147,0.9375,12,23971,,
0.5958572626113892,0.8125000596046448,12,23975,,
0.6433784365653992,0.875,12,23979,,
0.5888102054595947,0.875,12,23983,,
0.4068945348262787,0.90625,12,23987,,
0.18795132637023926,1.0,12,23991,,
0.45029255747795105,0.9687500596046448,12,23995,,
,,12,23999,0.29826927185058594,0.8926717042922974
0.3700112998485565,0.9375,12,23999,,
0.3941144347190857,0.90625,12,24003,,
0.5272287726402283,0.875,12,24007,,
0.5439901947975159,0.9375,12,24011,,
0.5981777310371399,0.875,12,24015,,
0.5718879103660583,0.875,12,24019,,
0.20080973207950592,1.0,12,24023,,
0.6153059601783752,0.84375,12,24027,,
0.6096835136413574,0.8125000596046448,12,24031,,
0.23750871419906616,1.0,12,24035,,
0.412277489900589,0.90625,12,24039,,
0.5450451970100403,0.90625,12,24043,,
0.25720295310020447,0.9687500596046448,12,24047,,
0.5917399525642395,0.84375,12,24051,,
0.3857671320438385,0.9687500596046448,12,24055,,
0.3771999776363373,0.9375,12,24059,,
0.43717965483665466,0.90625,12,24063,,
0.37684231996536255,0.90625,12,24067,,
0.5210483074188232,0.90625,12,24071,,
0.45898157358169556,0.9375,12,24075,,
0.45969104766845703,0.9375,12,24079,,
0.3747134208679199,0.9687500596046448,12,24083,,
0.46855127811431885,0.84375,12,24087,,
0.3806983232498169,0.9687500596046448,12,24091,,
0.5172232389450073,0.90625,12,24095,,
0.42603734135627747,0.9375,12,24099,,
0.4946354031562805,0.96875,12,24103,,
0.24480262398719788,1.0,12,24107,,
0.4018823802471161,0.90625,12,24111,,
0.5101433396339417,0.875,12,24115,,
0.3718080222606659,0.90625,12,24119,,
0.19777777791023254,1.0,12,24123,,
0.34630075097084045,0.9375,12,24127,,
0.7042836546897888,0.875,12,24131,,
0.5564282536506653,0.8125000596046448,12,24135,,
0.33853763341903687,0.9375,12,24139,,
0.45951417088508606,0.9375,12,24143,,
0.582660436630249,0.84375,12,24147,,
0.4421100914478302,0.875,12,24151,,
0.4350484311580658,0.875,12,24155,,
0.5837305188179016,0.84375,12,24159,,
0.35168513655662537,0.9687500596046448,12,24163,,
0.5080664157867432,0.9375,12,24167,,
0.5667415261268616,0.84375,12,24171,,
0.43244442343711853,0.875,12,24175,,
0.34901097416877747,0.9687500596046448,12,24179,,
0.5442536473274231,0.875,12,24183,,
0.3926602602005005,0.9375,12,24187,,
0.45473217964172363,0.9375,12,24191,,
0.3455185890197754,0.9375,12,24195,,
0.4710576832294464,0.90625,12,24199,,
0.37295639514923096,0.9687500596046448,12,24203,,
0.5816076993942261,0.84375,12,24207,,
0.34759920835494995,0.9375,12,24211,,
0.559370219707489,0.84375,12,24215,,
0.29378199577331543,0.9687500596046448,12,24219,,
0.5897964835166931,0.9375,12,24223,,
0.28640425205230713,1.0,12,24227,,
0.48753654956817627,0.875,12,24231,,
0.6949310898780823,0.84375,12,24235,,
0.4502474069595337,0.875,12,24239,,
0.4813997149467468,0.9375,12,24243,,
0.5426466464996338,0.9375,12,24247,,
0.4681073725223541,0.875,12,24251,,
0.5271064043045044,0.90625,12,24255,,
0.43300625681877136,0.875,12,24259,,
0.5956259965896606,0.875,12,24263,,
0.5039517283439636,0.875,12,24267,,
0.40715163946151733,0.9375,12,24271,,
0.49497202038764954,0.875,12,24275,,
0.2985694706439972,0.96875,12,24279,,
0.5144864320755005,0.9375,12,24283,,
0.34328800439834595,0.90625,12,24287,,
0.30541032552719116,1.0,12,24291,,
0.3953126072883606,0.9375,12,24295,,
0.4283760190010071,0.9687500596046448,12,24299,,
0.5392010807991028,0.84375,12,24303,,
0.40242791175842285,0.9375,12,24307,,
0.3064069151878357,0.9687500596046448,12,24311,,
0.20841524004936218,1.0,12,24315,,
0.2680523097515106,1.0,12,24319,,
0.632109522819519,0.8125000596046448,12,24323,,
0.5356491208076477,0.9375,12,24327,,
0.3955264985561371,0.9375,12,24331,,
0.5602999329566956,0.90625,12,24335,,
0.3315487504005432,0.9687500596046448,12,24339,,
0.544987142086029,0.875,12,24343,,
0.6162763237953186,0.875,12,24347,,
0.506539523601532,0.875,12,24351,,
0.31236064434051514,0.9687500596046448,12,24355,,
0.3453724980354309,0.9687500596046448,12,24359,,
0.45284396409988403,0.9375,12,24363,,
0.3921132981777191,0.9375,12,24367,,
0.30158066749572754,0.9687500596046448,12,24371,,
,,12,24374,0.2879541516304016,0.8932707905769348
0.41487354040145874,0.9687500596046448,13,24378,,
0.485862672328949,0.875,13,24382,,
0.40893828868865967,0.9375,13,24386,,
0.542263925075531,0.875,13,24390,,
0.5888034701347351,0.875,13,24394,,
0.2611258625984192,1.0,13,24398,,
0.2595174014568329,1.0,13,24402,,
0.4312734603881836,0.9687500596046448,13,24406,,
0.6163076162338257,0.8125000596046448,13,24410,,
0.33248579502105713,0.9687500596046448,13,24414,,
0.44026854634284973,0.9375,13,24418,,
0.3856903910636902,0.9375,13,24422,,
0.36257123947143555,0.9687500596046448,13,24426,,
0.5434190034866333,0.84375,13,24430,,
0.29001936316490173,0.9687500596046448,13,24434,,
0.5046941637992859,0.90625,13,24438,,
0.2381354123353958,1.0,13,24442,,
0.5431330800056458,0.84375,13,24446,,
0.2723367512226105,0.9687500596046448,13,24450,,
0.5904045104980469,0.9375,13,24454,,
0.4561096131801605,0.9375,13,24458,,
0.3371732234954834,0.9687500596046448,13,24462,,
0.4527820348739624,0.90625,13,24466,,
0.4286929965019226,0.9687500596046448,13,24470,,
0.47090888023376465,0.9375,13,24474,,
0.587985098361969,0.875,13,24478,,
0.4546867907047272,0.9687500596046448,13,24482,,
0.5663614273071289,0.84375,13,24486,,
0.226767897605896,1.0,13,24490,,
0.5835262537002563,0.875,13,24494,,
0.2634802758693695,0.9687500596046448,13,24498,,
0.3212326765060425,0.9375,13,24502,,
0.451229453086853,0.90625,13,24506,,
0.3149731755256653,1.0,13,24510,,
0.28891992568969727,0.9687500596046448,13,24514,,
0.5009463429450989,0.90625,13,24518,,
0.5206658840179443,0.875,13,24522,,
0.6366837620735168,0.875,13,24526,,
0.4000431001186371,0.9687500596046448,13,24530,,
0.372506320476532,0.9375,13,24534,,
0.4158036410808563,0.9375,13,24538,,
0.376915842294693,0.9375,13,24542,,
0.3534104824066162,0.9375,13,24546,,
0.30358612537384033,0.9375,13,24550,,
0.2865428626537323,0.9687500596046448,13,24554,,
0.37705978751182556,0.9687500596046448,13,24558,,
0.3934473991394043,0.9687500596046448,13,24562,,
0.5540252923965454,0.9375,13,24566,,
0.44967013597488403,0.90625,13,24570,,
0.45555368065834045,0.9375,13,24574,,
0.4238971471786499,0.90625,13,24578,,
0.5423302054405212,0.84375,13,24582,,
0.3528507351875305,0.9375,13,24586,,
0.38297227025032043,0.9687500596046448,13,24590,,
0.3158149719238281,0.9687500596046448,13,24594,,
0.5215868353843689,0.84375,13,24598,,
0.47465670108795166,0.90625,13,24602,,
0.3989531397819519,0.9687500596046448,13,24606,,
0.45109793543815613,0.875,13,24610,,
0.4066706895828247,0.9375,13,24614,,
0.2743629515171051,1.0,13,24618,,
0.33052903413772583,0.9375,13,24622,,
0.4168075621128082,0.9375,13,24626,,
0.5404895544052124,0.875,13,24630,,
0.4739919602870941,0.9687500596046448,13,24634,,
0.45934098958969116,0.90625,13,24638,,
0.5166729688644409,0.90625,13,24642,,
0.3520852029323578,0.9375,13,24646,,
0.46781623363494873,0.90625,13,24650,,
0.39438143372535706,0.90625,13,24654,,
0.338888555765152,0.9687500596046448,13,24658,,
0.2729288339614868,1.0,13,24662,,
0.3272911310195923,0.9687500596046448,13,24666,,
0.4386811852455139,0.875,13,24670,,
0.49758821725845337,0.9375,13,24674,,
0.49459660053253174,0.90625,13,24678,,
0.5872836709022522,0.84375,13,24682,,
0.5962363481521606,0.9375,13,24686,,
0.354512095451355,0.9375,13,24690,,
0.4597398042678833,0.9375,13,24694,,
0.46478936076164246,0.90625,13,24698,,
0.6355556845664978,0.8125000596046448,13,24702,,
0.5591678619384766,0.90625,13,24706,,
0.18492835760116577,1.0,13,24710,,
0.27803337574005127,1.0,13,24714,,
0.28942593932151794,1.0,13,24718,,
0.48231470584869385,0.9375,13,24722,,
0.41022807359695435,0.9375,13,24726,,
0.2798219621181488,0.9687500596046448,13,24730,,
0.24616000056266785,1.0,13,24734,,
0.4581902027130127,0.90625,13,24738,,
0.4699423313140869,0.9375,13,24742,,
0.531990110874176,0.9375,13,24746,,
,,13,24749,0.2899320423603058,0.8968650102615356
0.5193858742713928,0.875,13,24750,,
0.4022218883037567,0.9687500596046448,13,24754,,
0.481015682220459,0.9375,13,24758,,
0.49783965945243835,0.9687500596046448,13,24762,,
0.27174994349479675,1.0,13,24766,,
0.5753749012947083,0.84375,13,24770,,
0.4999919533729553,0.875,13,24774,,
0.6471328735351562,0.875,13,24778,,
0.3772084414958954,0.9375,13,24782,,
0.4869384169578552,0.90625,13,24786,,
0.4345412254333496,0.90625,13,24790,,
0.5495064854621887,0.90625,13,24794,,
0.5174685120582581,0.84375,13,24798,,
0.2972189486026764,1.0,13,24802,,
0.5896141529083252,0.9687500596046448,13,24806,,
0.38562023639678955,0.9375,13,24810,,
0.3110099136829376,0.9375,13,24814,,
0.31289762258529663,1.0,13,24818,,
0.4228830933570862,0.9375,13,24822,,
0.4718102812767029,0.9375,13,24826,,
0.32342836260795593,1.0,13,24830,,
0.45565634965896606,0.90625,13,24834,,
0.5738023519515991,0.84375,13,24838,,
0.4931652843952179,0.90625,13,24842,,
0.3313941955566406,0.9375,13,24846,,
0.4010162055492401,0.9687500596046448,13,24850,,
0.4199407696723938,0.9375,13,24854,,
0.34398001432418823,0.9687500596046448,13,24858,,
0.6634972095489502,0.9375,13,24862,,
0.33009013533592224,0.9687500596046448,13,24866,,
0.3577730059623718,0.9687500596046448,13,24870,,
0.4356382191181183,0.9375,13,24874,,
0.4358474910259247,0.9375,13,24878,,
0.3127624988555908,0.9375,13,24882,,
0.4211239516735077,0.875,13,24886,,
0.3751169443130493,0.9375,13,24890,,
0.41874420642852783,0.90625,13,24894,,
0.39537107944488525,0.9375,13,24898,,
0.4643949568271637,0.9375,13,24902,,
0.3570947051048279,0.90625,13,24906,,
0.43794989585876465,0.90625,13,24910,,
0.34400492906570435,0.9687500596046448,13,24914,,
0.29495763778686523,0.9687500596046448,13,24918,,
0.5704699158668518,0.875,13,24922,,
0.45729103684425354,0.875,13,24926,,
0.35006967186927795,0.9375,13,24930,,
0.3960871398448944,0.9375,13,24934,,
0.3030736744403839,0.9687500596046448,13,24938,,
0.3507997989654541,0.9687500596046448,13,24942,,
0.28654375672340393,0.9687500596046448,13,24946,,
0.6242240071296692,0.90625,13,24950,,
0.47145771980285645,0.90625,13,24954,,
0.6020776033401489,0.875,13,24958,,
0.24670670926570892,0.9687500596046448,13,24962,,
0.4529271423816681,0.90625,13,24966,,
0.5394922494888306,0.84375,13,24970,,
0.5157670378684998,0.84375,13,24974,,
0.31054356694221497,0.9687500596046448,13,24978,,
0.4514818787574768,0.9375,13,24982,,
0.32375022768974304,0.9687500596046448,13,24986,,
0.35751864314079285,0.9375,13,24990,,
0.3517671823501587,0.9375,13,24994,,
0.44275784492492676,0.875,13,24998,,
0.3952850103378296,0.9375,13,25002,,
0.2831369638442993,1.0,13,25006,,
0.3870408236980438,0.9375,13,25010,,
0.26392805576324463,0.9687500596046448,13,25014,,
0.19802112877368927,1.0,13,25018,,
0.43365278840065,0.9375,13,25022,,
0.39070698618888855,0.9687500596046448,13,25026,,
0.23105992376804352,1.0,13,25030,,
0.4383392632007599,0.90625,13,25034,,
0.32436421513557434,0.9687500596046448,13,25038,,
0.32301661372184753,1.0,13,25042,,
0.4663023352622986,0.90625,13,25046,,
0.45066097378730774,0.9375,13,25050,,
0.5030802488327026,0.875,13,25054,,
0.38340362906455994,0.96875,13,25058,,
0.3667323589324951,0.9375,13,25062,,
0.4474128782749176,0.90625,13,25066,,
0.32081297039985657,0.9687500596046448,13,25070,,
0.2783679664134979,1.0,13,25074,,
0.17100875079631805,1.0,13,25078,,
0.42050114274024963,0.9375,13,25082,,
0.39646434783935547,0.9687500596046448,13,25086,,
0.4275556802749634,0.90625,13,25090,,
0.2284390926361084,1.0,13,25094,,
0.18946655094623566,1.0,13,25098,,
0.35156145691871643,0.9375,13,25102,,
0.35586026310920715,0.90625,13,25106,,
0.4000294804573059,0.90625,13,25110,,
0.32365989685058594,0.9687500596046448,13,25114,,
0.47311636805534363,0.9687500596046448,13,25118,,
0.43605417013168335,0.9375,13,25122,,
,,13,25124,0.2909129559993744,0.8972643613815308
0.3931344747543335,0.9375,13,25126,,
0.43370816111564636,0.875,13,25130,,
0.5988618731498718,0.875,13,25134,,
0.3598986268043518,0.9687500596046448,13,25138,,
0.4295978546142578,0.90625,13,25142,,
0.4654693603515625,0.90625,13,25146,,
0.5487637519836426,0.84375,13,25150,,
0.33374345302581787,0.9687500596046448,13,25154,,
0.5147889852523804,0.90625,13,25158,,
0.2602417469024658,1.0,13,25162,,
0.32672977447509766,0.9375,13,25166,,
0.45420846343040466,0.9375,13,25170,,
0.5195141434669495,0.90625,13,25174,,
0.2658478021621704,0.9687500596046448,13,25178,,
0.6222043633460999,0.84375,13,25182,,
0.6088269948959351,0.84375,13,25186,,
0.6526856422424316,0.875,13,25190,,
0.2725321054458618,0.9687500596046448,13,25194,,
0.4522651433944702,0.9375,13,25198,,
0.5114420056343079,0.9375,13,25202,,
0.5553526878356934,0.90625,13,25206,,
0.1857910007238388,1.0,13,25210,,
0.26360028982162476,1.0,13,25214,,
0.41064757108688354,0.90625,13,25218,,
0.3383117616176605,0.9375,13,25222,,
0.42914676666259766,0.90625,13,25226,,
0.5852327346801758,0.875,13,25230,,
0.4380865693092346,0.9687500596046448,13,25234,,
0.2513839304447174,0.9687500596046448,13,25238,,
0.404989093542099,0.90625,13,25242,,
0.7484316229820251,0.8125000596046448,13,25246,,
0.481873482465744,0.9375,13,25250,,
0.21755796670913696,1.0,13,25254,,
0.40344110131263733,0.9375,13,25258,,
0.4214964210987091,0.9687500596046448,13,25262,,
0.47259020805358887,0.96875,13,25266,,
0.352299302816391,0.9687500596046448,13,25270,,
0.4639314115047455,0.9375,13,25274,,
0.4464913606643677,0.9375,13,25278,,
0.6576833128929138,0.84375,13,25282,,
0.3629125952720642,0.9687500596046448,13,25286,,
0.7363959550857544,0.78125,13,25290,,
0.6628026366233826,0.84375,13,25294,,
0.3484984040260315,0.9375,13,25298,,
0.48139694333076477,0.875,13,25302,,
0.548533022403717,0.9375,13,25306,,
0.2169886827468872,1.0,13,25310,,
0.44575342535972595,0.9375,13,25314,,
0.42575013637542725,0.90625,13,25318,,
0.35125428438186646,0.9687500596046448,13,25322,,
0.4062172770500183,0.96875,13,25326,,
0.5021533370018005,0.90625,13,25330,,
0.3533630967140198,0.9687500596046448,13,25334,,
0.1636698842048645,1.0,13,25338,,
0.5159836411476135,0.90625,13,25342,,
0.3867635130882263,0.9375,13,25346,,
0.4912547171115875,0.875,13,25350,,
0.3679908514022827,0.9375,13,25354,,
0.8121964335441589,0.8125000596046448,13,25358,,
0.3214656114578247,1.0,13,25362,,
0.3914780616760254,0.9375,13,25366,,
0.3971591293811798,0.90625,13,25370,,
0.22584687173366547,1.0,13,25374,,
0.37069079279899597,0.9687500596046448,13,25378,,
0.5331748723983765,0.9375,13,25382,,
0.721383810043335,0.8125000596046448,13,25386,,
0.3325132131576538,0.9687500596046448,13,25390,,
0.44049695134162903,0.9687500596046448,13,25394,,
0.5033934712409973,0.9687500596046448,13,25398,,
0.5712370276451111,0.90625,13,25402,,
0.3578503727912903,0.9687500596046448,13,25406,,
0.5204205513000488,0.90625,13,25410,,
0.6962997913360596,0.84375,13,25414,,
0.3549100160598755,0.9687500596046448,13,25418,,
0.34536629915237427,0.9687500596046448,13,25422,,
0.46279042959213257,0.875,13,25426,,
0.37100356817245483,0.9687500596046448,13,25430,,
0.4772990643978119,0.9375,13,25434,,
0.5098938345909119,0.90625,13,25438,,
0.24678170680999756,1.0,13,25442,,
0.45927801728248596,0.9375,13,25446,,
0.6178511381149292,0.84375,13,25450,,
0.3996526598930359,0.90625,13,25454,,
0.29251810908317566,0.9687500596046448,13,25458,,
0.40542858839035034,0.90625,13,25462,,
0.7286285758018494,0.875,13,25466,,
0.48885515332221985,0.9375,13,25470,,
0.32901859283447266,0.9687500596046448,13,25474,,
0.5307980179786682,0.875,13,25478,,
0.4427419602870941,0.9375,13,25482,,
0.4812827706336975,0.9375,13,25486,,
0.6718331575393677,0.75,13,25490,,
0.33978474140167236,0.9687500596046448,13,25494,,
0.30207353830337524,0.9687500596046448,13,25498,,
,,13,25499,0.2836431562900543,0.8991613388061523
0.38165217638015747,0.90625,13,25502,,
0.3950743079185486,0.90625,13,25506,,
0.4782786965370178,0.875,13,25510,,
0.5384057760238647,0.90625,13,25514,,
0.39630576968193054,0.9687500596046448,13,25518,,
0.47121360898017883,0.875,13,25522,,
0.711210310459137,0.8125000596046448,13,25526,,
0.5505548715591431,0.90625,13,25530,,
0.35454997420310974,0.9375,13,25534,,
0.279840350151062,1.0,13,25538,,
0.5904490947723389,0.875,13,25542,,
0.4066409766674042,0.9375,13,25546,,
0.3548305630683899,0.9687500596046448,13,25550,,
0.49224382638931274,0.90625,13,25554,,
0.40784040093421936,0.90625,13,25558,,
0.446161150932312,0.9687500596046448,13,25562,,
0.4845068156719208,0.9687500596046448,13,25566,,
0.5508169531822205,0.9687500596046448,13,25570,,
0.5559434294700623,0.875,13,25574,,
0.29555565118789673,0.9687500596046448,13,25578,,
0.3407263159751892,0.9687500596046448,13,25582,,
0.40597012639045715,0.875,13,25586,,
0.3037037253379822,0.9687500596046448,13,25590,,
0.38949066400527954,0.90625,13,25594,,
0.4164978861808777,0.9687500596046448,13,25598,,
0.3559546172618866,0.9375,13,25602,,
0.4295063316822052,0.9375,13,25606,,
0.4212234318256378,0.9375,13,25610,,
0.3673861026763916,0.9375,13,25614,,
0.30988609790802,0.9375,13,25618,,
0.39990103244781494,0.9375,13,25622,,
0.5357380509376526,0.90625,13,25626,,
0.4131852388381958,0.9375,13,25630,,
0.4686737358570099,0.875,13,25634,,
0.44652730226516724,0.9375,13,25638,,
0.49802568554878235,0.9375,13,25642,,
0.5964599251747131,0.90625,13,25646,,
0.4620990753173828,0.90625,13,25650,,
0.2932799458503723,0.9687500596046448,13,25654,,
0.3062553107738495,0.9687500596046448,13,25658,,
0.3446701765060425,0.9375,13,25662,,
0.6504064798355103,0.90625,13,25666,,
0.2763901650905609,0.9687500596046448,13,25670,,
0.34863415360450745,0.9687500596046448,13,25674,,
0.38255342841148376,0.9375,13,25678,,
0.3544517457485199,0.9687500596046448,13,25682,,
0.3723773658275604,0.9375,13,25686,,
0.472003698348999,0.90625,13,25690,,
0.4313705563545227,0.9375,13,25694,,
0.4262675940990448,0.90625,13,25698,,
0.533684253692627,0.875,13,25702,,
0.2984086275100708,0.9687500596046448,13,25706,,
0.3194940686225891,0.9687500596046448,13,25710,,
0.48267799615859985,0.90625,13,25714,,
0.6750875115394592,0.84375,13,25718,,
0.6453589200973511,0.78125,13,25722,,
0.5127257704734802,0.90625,13,25726,,
0.4924497604370117,0.9375,13,25730,,
0.42085564136505127,0.90625,13,25734,,
0.4770590364933014,0.84375,13,25738,,
0.4641185700893402,0.9687500596046448,13,25742,,
0.1893986463546753,1.0,13,25746,,
0.5224814414978027,0.875,13,25750,,
0.41502171754837036,0.9687500596046448,13,25754,,
0.3568151593208313,0.9687500596046448,13,25758,,
0.39163488149642944,0.90625,13,25762,,
0.44613349437713623,0.9375,13,25766,,
0.37965109944343567,0.9375,13,25770,,
